id,price
-0.16370611644215763,0.3382243
0.9006430980005676,0.7196518
-0.7307774192190194,-0.71376723
0.42081353411245376,0.6345026
-1.4548838519956275,-0.94775933
1.5549561396661773,0.8834605
1.9039230952211692,1.6804231
1.0315057063336897,1.1351695
1.5549561396661773,1.2834265
0.9006430980005676,1.0913976
-0.8441916797743918,-0.9151205
-0.49522472421939995,-0.7113234
0.37719266466807977,0.23153715
0.10674327411296108,0.43697217
1.9911648341099173,1.8289593
1.1187474452224375,0.21464661
0.15908831744620985,0.019433443
1.0315057063336897,0.82108957
1.3368517924443075,0.7180208
1.0751265757780635,1.7932214
1.2496100535555594,1.4475199
0.24633005633495783,-0.17620702
-1.2978487219958812,-1.2739831
-0.05901602977566007,-0.063930236
-0.8441916797743918,-0.8926328
-0.8441916797743918,-0.97644466
-1.3894525478290667,0.5166671
1.0315057063336897,0.73559046
0.6389178813343237,0.43004182
-1.3890163391346229,-1.6924255
-1.2411415917181952,-1.1770984
-0.5388455936637739,-0.56290007
-0.40798298533065197,-0.89179105
0.6825387507786977,0.93124735
-0.27712037699753,-0.28201428
-1.3240212436625056,-0.8200944
-1.2149690700515707,-0.80635905
-0.8441916797743918,-0.50090194
-1.3327454175513804,-0.6657519
0.3335717952237058,0.4337742
1.9911648341099173,0.72824675
-0.8005708103300179,-0.5968219
1.0315057063336897,0.89352506
0.028225709113087905,0.5715854
0.5952970118899498,0.8427409
2.340131789664909,2.1504748
-1.0797443747740114,-1.1454604
-1.4548838519956275,-0.28964764
-1.2455036786626326,-1.3450015
0.028225709113087905,0.515617
1.3368517924443075,1.1110996
0.9006430980005676,0.47555426
0.8134013591118197,0.83523625
0.7697804896674456,0.95269924
-0.6260873325525219,-0.66029716
1.1187474452224375,0.7413081
-0.27712037699753,0.015591653
-0.8049328972744553,-0.6589918
0.15908831744620985,0.18260832
-0.9096229839409528,-0.9095177
-1.4723321997733771,-1.4740736
-1.1495377658850097,-0.16350593
-1.4985047214400016,1.9266777
-0.49522472421939995,-0.7410263
0.24633005633495783,-0.05194134
-0.6260873325525219,-0.61580414
1.1187474452224375,0.24450143
-1.0666581139406992,-1.1045935
-0.27712037699753,0.17234442
-1.1495377658850097,-0.67040527
0.3335717952237058,0.29562128
-0.5388455936637739,-0.6978997
-0.9750542881075138,-0.19342795
-1.3545558522735675,0.33243215
0.6825387507786977,0.5049144
2.1656483118874132,0.65267813
-1.4548838519956275,-0.810276
-0.3076549856085918,-0.2412663
-0.6260873325525219,1.3524411
0.24633005633495783,0.23274195
-1.2236932439404455,-1.2196981
0.46443440355682775,0.47214037
-0.49522472421939995,0.14036456
0.9268156196671921,0.9752263
-0.9750542881075138,-0.39325598
0.37719266466807977,0.6285546
0.46443440355682775,0.2457419
1.1187474452224375,1.0166609
-0.18987863810878203,-0.1592627
1.9911648341099173,1.3227412
-1.4112629825512537,0.109012656
-1.3676421131068797,-1.3343406
-1.2542278525515074,-1.3632822
0.6389178813343237,0.95308423
0.9006430980005676,0.70650005
2.078406572998665,0.93525475
0.46443440355682775,0.34749344
-1.1495377658850097,-1.1530663
-0.27712037699753,-0.21407747
0.6825387507786977,0.68861103
0.9006430980005676,1.2933929
0.6825387507786977,0.9471331
-0.9314334186631398,-0.9710049
-0.44724176783058855,-0.4194096
-0.9619680272742016,-0.92366457
1.5549561396661773,0.3389596
-0.8441916797743918,-0.93356335
-0.4995868111638373,-0.63357246
-0.5388455936637739,-0.33989176
-1.1495377658850097,-0.78538764
-1.3327454175513804,-1.4899396
-0.4995868111638373,-0.58520705
0.37719266466807977,0.3409365
-0.7133290714412699,-0.5657974
-0.8005708103300179,-0.79438794
-1.2978487219958812,-1.3514256
-0.40798298533065197,-0.43222868
1.4677144007774294,0.77009606
-1.1233652442183852,-1.1290046
1.1187474452224375,0.4567593
1.1187474452224375,0.046200775
-1.2542278525515074,-0.9604198
-1.4112629825512537,-0.07413478
-1.1669861136627593,-1.2591412
-0.364362115886278,-0.5150082
0.24633005633495783,0.22832863
0.5080552730012018,0.29999843
-0.8441916797743918,-0.3619773
1.0315057063336897,0.8223429
0.15908831744620985,-0.3197786
-0.05901602977566007,0.17878057
-0.9314334186631398,-0.88442385
-0.10263689922003405,0.12137591
0.24633005633495783,0.28741303
-1.4985047214400016,-0.8891218
1.5549561396661773,1.0440552
-1.2542278525515074,-1.1469156
-0.320741246441904,-0.097804084
-0.10263689922003405,-0.15249671
-0.7176911583857073,-0.6771729
-1.1364515050516975,-1.1872889
-0.9183471578298276,-0.95588017
1.1187474452224375,1.3884559
0.8134013591118197,1.2880945
-0.05901602977566007,-0.10997921
-0.364362115886278,0.0032256786
-1.2106069831071333,-1.1633325
-0.9314334186631398,-0.7143015
1.5549561396661773,0.22180295
-1.3894525478290667,1.0779408
0.15908831744620985,0.3654123
0.6825387507786977,-0.3531145
-1.2804003742181316,-1.3526274
0.5952970118899498,0.9951461
-0.40798298533065197,-0.09623941
-0.5388455936637739,-0.54902613
-0.40798298533065197,-0.33308783
1.9911648341099173,1.9816397
-1.3240212436625056,-0.91405845
0.9006430980005676,1.209671
-0.9750542881075138,-0.9731194
-1.4985047214400016,-2.1911263
-0.27712037699753,-0.30424178
1.0315057063336897,0.35435602
-0.18987863810878203,0.28122807
0.9006430980005676,0.36624494
2.340131789664909,2.1504748
1.1187474452224375,0.75417906
0.24633005633495783,-0.102724396
-1.3676421131068797,-1.4057877
1.9475439646655432,1.3600438
-0.27712037699753,-0.35712832
0.3335717952237058,0.3457168
1.0315057063336897,1.3295921
0.46443440355682775,0.4393085
1.3368517924443075,1.300909
-0.10263689922003405,0.6478074
0.028225709113087905,0.01422934
1.1187474452224375,1.0802504
-1.2804003742181316,-1.3616577
0.6825387507786977,0.4626052
-0.8441916797743918,-0.8577481
-0.23349950755315602,-0.190696
-1.0186751575518878,-0.53411126
1.3368517924443075,1.4345851
1.1187474452224375,1.0068165
0.5952970118899498,-0.45900804
-0.10263689922003405,0.57631487
-0.6260873325525219,-0.5541541
-0.7133290714412699,-0.67436934
-1.1495377658850097,-1.1570659
-0.6697082019968958,-0.61715734
0.5952970118899498,-0.30130896
-0.7133290714412699,-0.76130736
-0.49522472421939995,-0.67801994
-0.10263689922003405,-0.06859406
-0.7307774192190194,-0.8592092
0.6825387507786977,0.6036777
-0.40798298533065197,-0.50364673
1.9911648341099173,1.706721
0.46443440355682775,-0.7458287
0.46443440355682775,0.1566007
-0.364362115886278,-0.3258159
-0.7133290714412699,-0.8928886
-0.14625776866440804,0.27833152
-0.364362115886278,-0.4472643
2.078406572998665,0.9531386
1.3368517924443075,-1.8433436
1.0315057063336897,0.4966318
1.2496100535555594,1.1636634
-1.1931586353293837,-1.2448641
0.4033651863347042,-0.007230166
0.028225709113087905,0.4481645
0.5952970118899498,0.44403046
-1.4985047214400016,-1.0337293
-1.0622960269962618,-1.0257094
-1.3240212436625056,-0.9841414
-1.0208562010241065,-0.9399093
-1.1233652442183852,-1.1646678
-0.8747262883854536,-0.9527882
-0.27712037699753,-0.15415156
0.5080552730012018,0.5415708
-0.5388455936637739,-0.32135603
-0.8441916797743918,-0.8977305
-1.2673141133848194,-0.93426883
-0.45160385477502596,-0.7010738
-0.40798298533065197,-0.20823358
-0.6697082019968958,-0.66500413
0.46443440355682775,0.15666123
1.0315057063336897,0.13539207
-0.18987863810878203,0.46359965
-0.49522472421939995,-0.4825178
-1.4548838519956275,-1.1909429
-0.9750542881075138,-0.4365196
0.9006430980005676,1.1206002
-0.18987863810878203,0.28321826
-0.37744837671959014,0.17976642
1.3368517924443075,0.8394494
-0.5824664631081479,-0.5408666
-0.6435356803302715,-0.5773621
-0.9750542881075138,-1.0813652
-0.04767460372012283,-0.00053690677
-1.1059168964406356,-0.7464777
-0.40798298533065197,0.3162529
1.1187474452224375,1.1309693
1.9911648341099173,1.140579
-0.320741246441904,-0.25283015
0.3335717952237058,0.34628528
0.46443440355682775,0.50925195
-1.4766942867178146,-1.4880197
0.15908831744620985,-0.03496769
-0.5388455936637739,-0.7630339
-1.3894525478290667,-0.9891146
1.2059891841111856,1.2116764
-0.8441916797743918,-0.8905698
0.028225709113087905,0.3731014
0.37719266466807977,0.18374912
-1.1975207222738211,-1.1207107
0.6825387507786977,0.86611116
-1.0622960269962618,0.05664744
-1.2804003742181316,-0.45523345
-0.05901602977566007,-0.040049113
-0.6260873325525219,-0.5986072
-0.8441916797743918,-0.86010617
-0.10263689922003405,-0.051927064
-0.5388455936637739,-0.6623569
1.3368517924443075,1.3272465
-0.05901602977566007,-0.26097578
0.028225709113087905,0.49976757
-0.49522472421939995,-0.48599818
-0.6260873325525219,1.7835189
0.9006430980005676,-0.063817866
0.5952970118899498,1.1988631
1.0315057063336897,0.7037913
-1.1669861136627593,-1.3219955
0.15908831744620985,0.30566472
-0.6260873325525219,-0.21440266
-0.5824664631081479,-0.68617725
-0.27712037699753,-0.5367096
-0.7656741147745186,-0.73622334
1.1187474452224375,0.61609656
-0.9750542881075138,-0.9349264
0.46443440355682775,0.5700773
0.5952970118899498,-0.21384893
-1.2804003742181316,-1.2898393
1.594214922166114,1.0685295
0.46443440355682775,0.5185759
-0.27712037699753,0.63901174
1.5549561396661773,1.285111
-0.7796327929967183,-0.78180104
0.3335717952237058,0.30258942
-0.6260873325525219,-0.25675455
1.3368517924443075,1.5520378
0.07184657855746189,0.19714236
1.2496100535555594,0.97697604
-0.18987863810878203,-0.022533124
0.46443440355682775,0.3873156
-1.4112629825512537,-1.3266597
0.028225709113087905,0.14118469
1.9423094603322184,1.5163553
-1.1713482006071967,-0.093097165
0.9006430980005676,0.3353033
-1.0622960269962618,-1.2454991
-1.2804003742181316,-1.1181424
-0.7874845494967057,-0.78581077
-1.0622960269962618,-1.0423956
-1.328383330606943,-1.3084933
0.6825387507786977,0.81589335
-0.5388455936637739,-0.3121218
0.7697804896674456,1.1989526
-0.015395160331286082,0.13512382
-1.4330734172734405,1.2253538
-1.1800723744960715,-1.0414517
0.37719266466807977,0.72255534
-0.27712037699753,-0.17464797
-0.6697082019968958,-0.8341898
1.0315057063336897,0.6719012
-0.27712037699753,-0.31191948
0.15908831744620985,-0.23402165
0.9006430980005676,0.93815434
1.0315057063336897,1.0283605
0.24633005633495783,0.41585776
0.9006430980005676,-0.15569778
1.9039230952211692,2.777849
-0.27712037699753,0.12094205
-1.4548838519956275,-1.054094
0.3335717952237058,0.7868475
0.37719266466807977,0.20395483
0.5952970118899498,-0.028773256
-0.18987863810878203,-0.4861913
-0.8441916797743918,-0.37597933
-0.40798298533065197,-0.026797127
-0.6260873325525219,-0.22082543
-0.18987863810878203,-0.0854006
0.42081353411245376,0.007915861
0.9006430980005676,1.00406
0.5952970118899498,-0.68045664
1.5549561396661773,1.2467936
0.15908831744620985,-0.067324355
0.15908831744620985,-0.120613754
-0.5388455936637739,-0.4487214
-0.5388455936637739,-0.43358457
2.340131789664909,0.38025337
-0.18987863810878203,-0.022396866
1.1187474452224375,2.4798274
-1.1495377658850097,-1.2863339
0.7697804896674456,0.35164055
2.2092691813317873,0.47934154
-0.40798298533065197,-0.3244123
0.028225709113087905,0.56422347
0.3335717952237058,-0.13876954
-0.8878125492187658,-0.760645
0.3597443168903302,0.04859534
0.9006430980005676,1.4010824
0.46443440355682775,0.55922264
0.8134013591118197,0.7198428
-0.7133290714412699,-0.6460914
-0.9759267054964013,-1.0051264
0.6825387507786977,0.43307096
0.24633005633495783,0.17235684
2.078406572998665,0.4622362
1.1187474452224375,0.830378
0.6825387507786977,0.22471249
1.0315057063336897,0.79733324
-0.8005708103300179,-0.24830206
-0.05901602977566007,-0.076787025
1.7730604868880473,0.48851925
-0.8441916797743918,-0.89494973
-0.9314334186631398,-1.0043452
-1.3850904608846293,-1.3810176
-1.4461596781067527,0.75718653
-0.5388455936637739,-0.6190048
-0.10263689922003405,0.5986369
-1.1364515050516975,-1.3061087
-0.7569499408856438,-0.7577404
0.028225709113087905,-0.040153816
-1.4112629825512537,-1.7430717
-0.9750542881075138,-0.24776334
0.47752066439013996,0.8832185
0.9006430980005676,0.9301978
-0.40798298533065197,-0.3065007
0.24633005633495783,0.24068433
-1.4548838519956275,-0.9582829
-0.6260873325525219,-0.7018105
1.5549561396661773,0.66857415
-0.8878125492187658,-0.976294
-0.10263689922003405,0.63576174
0.028225709113087905,0.049283493
0.6825387507786977,0.59171104
-0.9750542881075138,-0.9334806
-0.8878125492187658,-0.8812436
-1.1495377658850097,-0.6644277
-0.7133290714412699,0.08512917
-0.40798298533065197,-0.20328699
0.37719266466807977,0.6926168
-0.08955063838672185,0.0010205607
-1.1800723744960715,-1.0067321
0.9006430980005676,1.0689591
-0.7874845494967057,-0.82156056
0.028225709113087905,0.12940724
0.46443440355682775,1.006675
1.1187474452224375,-0.31196067
0.46443440355682775,0.15063877
2.2092691813317873,0.07113929
-0.18987863810878203,-0.3353706
-1.2324174178293203,-1.2816846
1.5113352702218035,0.48071754
-0.6260873325525219,-0.25903994
-1.2106069831071333,-1.1889055
1.0315057063336897,0.6639113
-0.879088375329891,-1.2717956
1.2496100535555594,1.1025978
0.15908831744620985,-0.2812805
-1.2804003742181316,-0.98012555
-0.9314334186631398,-0.7771982
0.7697804896674456,0.39185753
0.24633005633495783,0.53888214
0.24633005633495783,-0.8103698
-0.23349950755315602,-0.2904869
0.37719266466807977,0.31864092
-0.7133290714412699,-0.74727374
-1.1800723744960715,-1.2760288
-0.40798298533065197,-0.43098292
0.42081353411245376,0.33233482
0.11546744800183588,0.24393086
-1.2585899394959448,-1.2484401
0.46443440355682775,0.6702977
-1.2455036786626326,-1.2378694
-0.4969695589971749,-0.41444883
-1.4199871564401285,-1.2838035
0.5952970118899498,0.23263974
0.5952970118899498,0.5298357
-0.45160385477502596,-0.46216103
0.5952970118899498,0.9525893
-0.23349950755315602,-0.46724343
1.5549561396661773,-0.5870682
1.1187474452224375,1.0344712
-0.27712037699753,-0.18525478
-0.45160385477502596,0.17587635
-1.1364515050516975,-1.1705911
1.1187474452224375,0.9969601
1.0751265757780635,0.7543596
-0.7133290714412699,-0.43985045
-1.4287113303290033,-0.61153615
1.0315057063336897,0.8573063
-0.27712037699753,-0.25705284
-0.40798298533065197,-0.41060215
-0.9314334186631398,-0.7570641
-0.05901602977566007,-0.3835002
0.028225709113087905,0.002501743
-1.3327454175513804,1.2333039
-0.40798298533065197,-0.592075
0.15908831744620985,0.0994548
-1.1800723744960715,-1.1057552
-0.5388455936637739,-0.56290007
0.028225709113087905,-0.18382007
2.340131789664909,1.2984397
-0.6260873325525219,-0.060129654
2.122027442443039,-1.6666917
1.7730604868880473,1.4791473
-0.45160385477502596,-0.4335391
0.17217457827952207,0.116194926
-0.8878125492187658,-0.7339462
-1.2236932439404455,-1.2465456
0.46443440355682775,0.6616283
0.5952970118899498,0.2981836
-0.05901602977566007,-0.31608734
0.9006430980005676,-1.0532681
0.37719266466807977,0.2317915
0.9442639674449416,0.11352939
-1.1059168964406356,-0.952554
0.3117613605015188,0.3060063
1.2059891841111856,1.2712463
-0.18987863810878203,0.2349812
0.15908831744620985,0.42934003
-0.37744837671959014,-0.1425833
0.028225709113087905,-0.03342071
0.15908831744620985,0.13208096
-0.8878125492187658,-0.26911524
-0.18987863810878203,0.105671726
1.7730604868880473,1.1938821
-0.3076549856085918,-0.4390205
1.1187474452224375,0.7970383
0.3335717952237058,0.3767678
-1.0055888967185755,-0.7808402
-1.4985047214400016,0.37276834
0.3335717952237058,0.30798927
1.7730604868880473,1.642584
-0.320741246441904,-0.25604135
0.24633005633495783,-0.43296906
-1.4548838519956275,0.2935984
-0.8005708103300179,-0.56428975
0.8570222285561936,0.94494224
0.5952970118899498,0.846701
-1.0622960269962618,-0.4740487
-1.4548838519956275,0.054125313
-1.2804003742181316,-1.3526274
1.1187474452224375,0.7403836
1.3368517924443075,1.0398991
-0.10263689922003405,-0.018203532
2.2528900507761613,0.02518039
0.5516761424455757,0.7675972
-1.3711317826624296,-1.6090976
0.15908831744620985,0.25517422
0.6825387507786977,0.35082296
-0.8441916797743918,-0.71595013
-0.8441916797743918,-0.88775045
1.1187474452224375,1.0590411
0.028225709113087905,0.03838447
-1.2804003742181316,-0.6513632
0.6825387507786977,0.06599861
-1.153899852829447,-1.2819773
-0.320741246441904,-0.16859353
0.028225709113087905,0.15710321
-0.18987863810878203,-0.67411244
-0.40798298533065197,-0.34691036
0.46443440355682775,1.0023233
-0.18987863810878203,0.0975675
1.9300956168877936,1.8449183
-0.015395160331286082,-0.020016855
1.9039230952211692,1.3609359
-0.9183471578298276,-0.74902517
-0.6697082019968958,-0.5090277
0.32920970827926843,0.34619138
1.9911648341099173,0.25698873
0.028225709113087905,-0.101543665
0.46443440355682775,0.96532786
-1.3545558522735675,-1.4548614
0.3335717952237058,0.34994256
-1.2585899394959448,-0.3064236
-1.0361235053296374,-0.9845641
-1.2585899394959448,-1.5448147
2.340131789664909,1.2570442
-0.8921746361632032,-0.9521472
0.5516761424455757,0.36564687
0.46443440355682775,0.43801522
0.7697804896674456,0.9258564
-1.2367795047737578,-0.9958166
0.9006430980005676,1.4351058
-0.6260873325525219,-0.34237427
-0.5824664631081479,-0.19602075
1.2059891841111856,0.5280418
0.24633005633495783,0.054960147
-1.0622960269962618,-1.0503153
-0.5388455936637739,-0.6005281
-0.6260873325525219,0.4971127
-0.49522472421939995,0.5367951
-1.2106069831071333,-1.2141536
0.24633005633495783,0.51841706
-0.6260873325525219,-1.1024413
0.15908831744620985,0.3478378
0.46443440355682775,0.5305051
0.15908831744620985,0.112235904
-0.7569499408856438,-0.61089486
1.3368517924443075,-0.42747894
-0.27712037699753,-0.25975463
-1.1495377658850097,-1.0691959
-1.2542278525515074,-1.3439463
-1.2673141133848194,-1.1503842
1.2496100535555594,1.5648869
1.3368517924443075,0.6314807
-0.9052608969965154,-0.93096584
-0.364362115886278,-0.41688353
0.46443440355682775,0.46347862
0.9006430980005676,1.0061709
-0.18987863810878203,-0.41529495
-1.2236932439404455,-1.2465456
-0.6260873325525219,-0.6195989
0.6171074466121367,0.5966739
-0.364362115886278,-0.6260186
1.3804726618886816,1.2387013
-0.14625776866440804,-0.20699255
-0.5388455936637739,-0.54902613
-1.2411415917181952,-0.71889
0.5952970118899498,0.72886485
-0.9314334186631398,-0.70603424
0.24633005633495783,0.8467726
2.2092691813317873,2.2284691
-1.2804003742181316,-1.4720879
0.8134013591118197,0.79219455
1.3804726618886816,1.1575226
0.5080552730012018,0.29999843
1.288868836055496,1.3180381
1.2059891841111856,1.1898991
1.4677144007774294,1.2243283
-0.9314334186631398,-1.5234376
-0.49522472421939995,-0.508793
0.46443440355682775,0.47568455
-1.1233652442183852,-1.1468112
0.028225709113087905,-0.084187105
1.1187474452224375,1.2308787
-1.1713482006071967,-0.3309605
0.24633005633495783,0.36069995
0.7697804896674456,0.8542671
-0.27712037699753,0.05231701
0.5952970118899498,0.49748427
-0.27712037699753,-0.22006595
-1.4548838519956275,-1.2996161
0.9006430980005676,1.7701384
2.122027442443039,0.65153027
1.9911648341099173,1.6812673
-1.4112629825512537,-1.0243576
-0.9532438533853268,-1.2039847
2.2092691813317873,0.50910145
-0.9750542881075138,0.6474058
1.9911648341099173,0.79583
-0.10263689922003405,-0.082469165
-1.1495377658850097,-1.1701939
-1.153899852829447,-0.1422948
-1.0361235053296374,-1.0718285
0.11546744800183588,0.38638887
-0.6260873325525219,0.014900224
-0.18987863810878203,-0.12984635
-0.6697082019968958,-0.78081304
-1.2804003742181316,0.6141583
0.24633005633495783,0.6110044
-0.9314334186631398,-0.47544828
-0.9750542881075138,-0.9028096
0.07184657855746189,-0.034089357
1.070764488833626,1.0757
0.07184657855746189,0.1690472
1.5549561396661773,0.38700747
-0.05901602977566007,0.109160736
0.028225709113087905,-0.5880922
0.46443440355682775,0.20495543
-1.1800723744960715,-1.3319877
-0.40798298533065197,-0.84095216
-1.2367795047737578,-1.1292664
0.6825387507786977,0.6291694
0.028225709113087905,0.7821118
0.9442639674449416,-0.91262287
-0.6260873325525219,-0.6777568
-0.05901602977566007,-0.081617996
-0.7133290714412699,-0.5746059
-1.0622960269962618,-0.85705274
0.24633005633495783,0.1230127
